File,extroversion,neuroticism,agreeableness,conscientiousness,openness
40bb63a7fd_29.mp4,0.4869856238365173,0.6446056365966797,0.6446056365966797,0.6975070238113403,0.4950057566165924
4c08eeaf99_106.mp4,0.3534346520900726,0.2311178743839264,0.2311178743839264,0.2656270265579223,0.3777974247932434
3065b7b574_13.mp4,0.2456961721181869,0.4466716647148132,0.4466716647148132,0.461014449596405,0.4174933135509491
99a718fbeb_17.mp4,0.6435661315917969,0.5948666334152222,0.5948666334152222,0.606160044670105,0.7639528512954712
faee919cd2_1.mp4,0.2714818120002746,0.3880385458469391,0.3880385458469391,0.2313471287488937,0.2059249728918075
4c08eeaf99_112.mp4,0.2704253792762756,0.3669711351394653,0.3669711351394653,0.478197306394577,0.2538397312164306
c33dad9f29_16.mp4,0.446986049413681,0.3033018410205841,0.3033018410205841,0.2418789863586425,0.4550257921218872
f1d34d8f6a_9.mp4,0.2000604420900344,0.1880801320075988,0.1880801320075988,0.5275900959968567,0.3740306496620178
8697cd1090_19.mp4,0.2940969467163086,0.2072380632162094,0.2072380632162094,0.1661957502365112,0.1997353434562683
837d3a2ed9_8.mp4,0.4522848725318908,0.421206533908844,0.421206533908844,0.3340795040130615,0.403288185596466
aace3e2e18_2.mp4,0.503185510635376,0.6010488271713257,0.6010488271713257,0.5130506157875061,0.4352059960365295
6e50939401_12.mp4,0.4428052902221679,0.3018194735050201,0.3018194735050201,0.2081924825906753,0.4470987617969513
6b5557f4d0_25.mp4,0.4587213099002838,0.5017277002334595,0.5017277002334595,0.514535665512085,0.5029628276824951
049dbc8289_5.mp4,0.2573223114013672,0.396912932395935,0.396912932395935,0.5112252831459045,0.4905522763729095
81ef830580_25.mp4,0.4219113290309906,0.4129868149757385,0.4129868149757385,0.5060821771621704,0.5014001131057739
154ece9b23_6.mp4,0.5248241424560547,0.6399327516555786,0.6399327516555786,0.465319812297821,0.7088732719421387
81ef830580_31.mp4,0.4708223044872284,0.4843027591705322,0.4843027591705322,0.5069105625152588,0.5148226022720337
0ebcafdc7c_19.mp4,0.3583245873451233,0.2995619177818298,0.2995619177818298,0.2313138544559478,0.2073598653078079
e78f9ed094_8.mp4,0.2584914267063141,0.2114688903093338,0.2114688903093338,0.510428249835968,0.4908737242221832
6b5557f4d0_31.mp4,0.509300708770752,0.55559903383255,0.55559903383255,0.4803248345851898,0.5022774338722229
b15da5f794_2.mp4,0.3107077777385711,0.1691844314336776,0.1691844314336776,0.8188032507896423,0.4529691338539123
b0390cf0b5_12.mp4,0.4650700390338897,0.444004625082016,0.444004625082016,0.5529138445854187,0.4835837781429291
dfbe16e76b_8.mp4,0.4196909368038177,0.710182785987854,0.710182785987854,0.8995985388755798,0.2713570892810821
4fdf48c5b7_33.mp4,0.245016947388649,0.3260200917720794,0.3260200917720794,0.2060863077640533,0.227735698223114
b2f72bb343_11.mp4,0.3082920610904693,0.5533604621887207,0.5533604621887207,0.4710643291473388,0.4699873030185699
3f81e67c9b_4.mp4,0.1725348681211471,0.3292477428913116,0.3292477428913116,0.5276115536689758,0.3199709951877594
e360674f8b_32.mp4,0.4500059783458709,0.168395534157753,0.168395534157753,0.525126039981842,0.3815751373767853
e360674f8b_26.mp4,0.2803398966789245,0.3704131841659546,0.3704131841659546,0.8291689157485962,0.4023060798645019
4fdf48c5b7_27.mp4,0.4936141967773437,0.6729163527488708,0.6729163527488708,0.6702441573143005,0.6011792421340942
200601ebff_16.mp4,0.5133855938911438,0.4114220142364502,0.4114220142364502,0.1987778395414352,0.4295913577079773
184cdff80f_6.mp4,0.2635129690170288,0.2222918719053268,0.2222918719053268,0.2536758780479431,0.4561601281166076
2630e932f0_1.mp4,0.4586647748947143,0.2984782755374908,0.2984782755374908,0.2676333785057068,0.8105055093765259
852d9942d3_3.mp4,0.439609944820404,0.5642000436782837,0.5642000436782837,0.4641119539737701,0.448584109544754
90fa235810_7.mp4,0.6325468420982361,0.2158403545618057,0.2158403545618057,0.2826127111911773,0.4764764606952667
f0053cdc9a_4.mp4,0.2272010445594787,0.4939188361167907,0.4939188361167907,0.7592265605926514,0.5252623558044434
2457d01ae7_45.mp4,0.4824406802654266,0.3811134994029999,0.3811134994029999,0.516895055770874,0.5063172578811646
049dbc8289_114.mp4,0.1613094210624694,0.3099739849567413,0.3099739849567413,0.5205838084220886,0.2298178821802139
2d3a17b517_10.mp4,0.4357509613037109,0.5325331687927246,0.5325331687927246,0.5017247200012207,0.4843307137489319
dd5f8421c1_10.mp4,0.3142287135124206,0.3356912136077881,0.3356912136077881,0.217150792479515,0.2841545939445495
b060020015_14.mp4,0.3397151529788971,0.2062746882438659,0.2062746882438659,0.24591825902462,0.3496489822864532
b573489dbe_5.mp4,0.4683119654655456,0.4764791429042816,0.4764791429042816,0.5021337866783142,0.4958126246929168
ee966ce916_5.mp4,0.4800334870815277,0.3895807564258575,0.3895807564258575,0.5311774611473083,0.4942614436149597
0a6455dbb0_135.mp4,0.331418365240097,0.4634432792663574,0.4634432792663574,0.4992221891880035,0.4216673970222473
24c1c7e0d3_16.mp4,0.4993050098419189,0.4110396802425384,0.4110396802425384,0.5085023641586304,0.5019062161445618
ef2f7d7dbf_42.mp4,0.3357727229595184,0.4796775579452514,0.4796775579452514,0.2383318990468979,0.1504652351140976
ef2f7d7dbf_56.mp4,0.2672060430049896,0.2601295709609985,0.2601295709609985,0.3103109300136566,0.2401421666145324
4fdabf2807_15.mp4,0.3770885169506073,0.3995946943759918,0.3995946943759918,0.1818429827690124,0.5114659070968628
4c08eeaf99_78.mp4,0.3787889182567596,0.3501586616039276,0.3501586616039276,0.4180083274841308,0.7894719243049622
837d3a2ed9_13.mp4,0.2118561118841171,0.3401471674442291,0.3401471674442291,0.2547522187232971,0.2799971103668213
b455f02826_3.mp4,0.7487573027610779,0.1626103520393371,0.1626103520393371,0.8651044964790344,0.4834692776203155
5485a1453e_18.mp4,0.4101833999156952,0.3619497120380401,0.3619497120380401,0.2231483459472656,0.510758638381958
d858a95536_22.mp4,0.8669105768203735,0.0747050791978836,0.0747050791978836,0.8815656304359436,0.4489868581295013
c2169a4997_5.mp4,0.513691782951355,0.3721430003643036,0.3721430003643036,0.1982784569263458,0.4777839183807373
0a6455dbb0_109.mp4,0.2664141952991485,0.2651180326938629,0.2651180326938629,0.2206938415765762,0.2134131640195846
1a0f97af1e_22.mp4,0.303433895111084,0.3857501745223999,0.3857501745223999,0.4872824847698211,0.2041794508695602
9d22732682_9.mp4,0.5091374516487122,0.4867562353610992,0.4867562353610992,0.4995149374008178,0.4923632740974426
84fecd8025_14.mp4,0.3965365290641784,0.2111164182424545,0.2111164182424545,0.5449181199073792,0.4379570484161377
4c08eeaf99_50.mp4,0.413815826177597,0.4793871641159057,0.4793871641159057,0.2535857558250427,0.4806646108627319
b060020015_4.mp4,0.4836587309837341,0.338401734828949,0.338401734828949,0.2050244808197021,0.4959084093570709
5990ff1239_7.mp4,0.490169495344162,0.7219001650810242,0.7219001650810242,0.4834408760070801,0.7207128405570984
4c08eeaf99_44.mp4,0.3415305614471435,0.275089293718338,0.275089293718338,0.5136725902557373,0.3646309077739715
0a368dff45_26.mp4,0.1760971844196319,0.117940716445446,0.117940716445446,0.5451756715774536,0.189476266503334
1a0f97af1e_36.mp4,0.2388492077589035,0.1046016588807106,0.1046016588807106,0.4795908033847809,0.3555232882499695
5dbe49fbc2_1.mp4,0.264965295791626,0.3683105707168579,0.3683105707168579,0.2823864817619324,0.5062690377235413
9d22732682_10.mp4,0.5049185752868652,0.4280010759830475,0.4280010759830475,0.4620738923549652,0.4949105381965637
f3dee66e8b_19.mp4,0.4813428223133087,0.5059009790420532,0.5059009790420532,0.49474036693573,0.498220831155777
e918b859ee_5.mp4,0.4167340397834778,0.2783494293689728,0.2783494293689728,0.2683938145637512,0.2128798216581344
4274b5c7b4_5.mp4,0.5321288704872131,0.5139300227165222,0.5139300227165222,0.4660147130489349,0.5453997850418091
2d3a17b517_2.mp4,0.2383537888526916,0.454542338848114,0.454542338848114,0.5136472582817078,0.5406942963600159
ef2f7d7dbf_81.mp4,0.5444832444190979,0.2515366375446319,0.2515366375446319,0.5043419599533081,0.4810952544212341
a1efe8642e_9.mp4,0.2566433548927307,0.2329380512237548,0.2329380512237548,0.3042789995670318,0.2880560457706451
8672769492_33.mp4,0.7037617564201355,0.7602716684341431,0.7602716684341431,0.7905461192131042,0.6684391498565674
ba3c74f901_1.mp4,0.4916727542877197,0.3985423445701599,0.3985423445701599,0.3384230434894562,0.489600658416748
9664967346_7.mp4,0.3669005334377289,0.3901646137237549,0.3901646137237549,0.8630360960960388,0.4947823882102966
8672769492_27.mp4,0.5022507905960083,0.553472638130188,0.553472638130188,0.4862558543682098,0.7741021513938904
2cb5b3df8d_48.mp4,0.4445842802524566,0.3809695541858673,0.3809695541858673,0.5005342960357666,0.4996712505817413
ef2f7d7dbf_95.mp4,0.5521400570869446,0.1872874498367309,0.1872874498367309,0.8072909712791443,0.4385316073894501
540c0cba0a_7.mp4,0.238150805234909,0.4272066652774811,0.4272066652774811,0.2601606249809265,0.5161817073822021
f1d34d8f6a_10.mp4,0.231170192360878,0.2087072730064392,0.2087072730064392,0.5229148268699646,0.4458587765693664
540c0cba0a_206.mp4,0.422087699174881,0.5278120636940002,0.5278120636940002,0.3335140347480774,0.5162098407745361
720fccf6b1_58.mp4,0.1935374140739441,0.3137925863265991,0.3137925863265991,0.5060438513755798,0.2568948864936828
f3dee66e8b_25.mp4,0.5157896876335144,0.5523387789726257,0.5523387789726257,0.47479909658432,0.5091323852539062
720fccf6b1_70.mp4,0.4450827538967132,0.276327520608902,0.276327520608902,0.5111885666847229,0.2233366519212722
6e8b99814c_22.mp4,0.6002057194709778,0.0377308093011379,0.0377308093011379,0.2575238049030304,0.4264250993728637
44feb03f30_6.mp4,0.4446267187595367,0.3618379533290863,0.3618379533290863,0.2848651707172394,0.5309438705444336
4c08eeaf99_93.mp4,0.4734228551387787,0.4398884773254394,0.4398884773254394,0.5092713236808777,0.4919206202030182
392b9627d1_19.mp4,0.5319446921348572,0.5339000225067139,0.5339000225067139,0.489809513092041,0.4869137108325958
2cb5b3df8d_60.mp4,0.2741827070713043,0.359700858592987,0.359700858592987,0.2741107940673828,0.2544413805007934
8697cd1090_4.mp4,0.2673049569129944,0.3197585046291351,0.3197585046291351,0.4973786473274231,0.3670435845851898
2cb5b3df8d_74.mp4,0.3288033008575439,0.1972158551216125,0.1972158551216125,0.2929910123348236,0.4056369960308075
4c08eeaf99_87.mp4,0.3221431672573089,0.2378929555416107,0.2378929555416107,0.2835129797458648,0.4857707619667053
049dbc8289_16.mp4,0.3822489082813263,0.3973173499107361,0.3973173499107361,0.2484448105096817,0.486447274684906
720fccf6b1_64.mp4,0.6099862456321716,0.4887825846672058,0.4887825846672058,0.4851577281951904,0.5002216100692749
b5fc108b5d_3.mp4,0.4932880401611328,0.4751264750957489,0.4751264750957489,0.508811891078949,0.5014874935150146
400f09a2d4_16.mp4,0.4697959423065185,0.4224641919136047,0.4224641919136047,0.2806458473205566,0.4719783365726471
e78f9ed094_23.mp4,0.5019157528877258,0.2356419414281845,0.2356419414281845,0.2117618322372436,0.4808424413204193
f7c3f8989b_8.mp4,0.4908024370670318,0.4242303073406219,0.4242303073406219,0.4931483864784241,0.3965586423873901
429cca71a9_7.mp4,0.4810259640216827,0.1327271312475204,0.1327271312475204,0.1497488617897033,0.5089773535728455
1d9e03f6e0_3.mp4,0.4251876175403595,0.2978675961494446,0.2978675961494446,0.2651764452457428,0.4502589404582977
7d3e7dcfc7_16.mp4,0.2822553515434265,0.4084132015705108,0.4084132015705108,0.4966606199741363,0.4786868393421173
99ae4f4c9b_5.mp4,0.3768611550331116,0.526462733745575,0.526462733745575,0.463505208492279,0.4933260679244995
53f9b0471a_7.mp4,0.2769171893596649,0.4468577206134796,0.4468577206134796,0.5197185277938843,0.4396307170391083
2598d31ae3_4.mp4,0.6159650683403015,0.4516444802284241,0.4516444802284241,0.491066962480545,0.495280772447586
4274b5c7b4_122.mp4,0.5378121733665466,0.5571114420890808,0.5571114420890808,0.4896540343761444,0.4958460330963135
c8c00639ec_73.mp4,0.2686482965946197,0.3865750133991241,0.3865750133991241,0.5138570070266724,0.5106301307678223
f1f80e5aa0_9.mp4,0.3179455995559692,0.1269674599170684,0.1269674599170684,0.2544699311256408,0.5305214524269104
f7c3f8989b_89.mp4,0.2715268433094024,0.3899904787540436,0.3899904787540436,0.2639737129211426,0.5118379592895508
40bc55eee3_2.mp4,0.2920771539211273,0.3383823037147522,0.3383823037147522,0.5141716599464417,0.4783037602901459
62c05bb425_26.mp4,0.3155401051044464,0.4314705431461334,0.4314705431461334,0.2554358541965484,0.5098046064376831
a1efe8642e_11.mp4,0.3012558817863464,0.2595491111278534,0.2595491111278534,0.2660275399684906,0.2750518321990967
446caa6f5f_86.mp4,0.4764581024646759,0.5836319923400879,0.5836319923400879,0.5103394985198975,0.4730128049850464
685fab7ce3_2.mp4,0.4897980093955993,0.2942484021186828,0.2942484021186828,0.4491979479789734,0.5047268271446228
c8c00639ec_67.mp4,0.3486840426921844,0.3894218206405639,0.3894218206405639,0.283829778432846,0.4526084959506988
36348f998e_5.mp4,0.2408968955278396,0.3417962491512298,0.3417962491512298,0.2591920793056488,0.3560920357704162
2630e932f0_63.mp4,0.4105647802352905,0.5173773169517517,0.5173773169517517,0.494957685470581,0.8429850339889526
f7c3f8989b_126.mp4,0.492631047964096,0.4061378836631775,0.4061378836631775,0.39753058552742,0.5180481672286987
f7c3f8989b_76.mp4,0.2906258404254913,0.2063463479280471,0.2063463479280471,0.2553516328334808,0.4075024724006653
4d1a00e372_13.mp4,0.2990362644195556,0.4988135993480682,0.4988135993480682,0.4628167748451233,0.410893440246582
d36034bdbf_5.mp4,0.3012706935405731,0.2230866998434066,0.2230866998434066,0.198702797293663,0.397256463766098
c8c00639ec_98.mp4,0.2859860062599182,0.3467392921447754,0.3467392921447754,0.3129501938819885,0.4701192080974579
446caa6f5f_79.mp4,0.2785332500934601,0.3526360988616943,0.3526360988616943,0.4966250658035278,0.4896508455276489
446caa6f5f_51.mp4,0.2773333787918091,0.2196018546819687,0.2196018546819687,0.2462716102600097,0.5042949318885803
161a5444ff_1.mp4,0.4741317331790924,0.1445085257291793,0.1445085257291793,0.2681660056114197,0.5086891651153564
26b07639b1_4.mp4,0.2579625844955444,0.5615689754486084,0.5615689754486084,0.4933398067951202,0.4613984525203705
f5853adc98_12.mp4,0.2803414463996887,0.2673215866088867,0.2673215866088867,0.2483468949794769,0.1560965031385421
b056ba1559_11.mp4,0.2898918390274048,0.5444139838218689,0.5444139838218689,0.7575358152389526,0.4347201287746429
446caa6f5f_45.mp4,0.2241192013025283,0.2619258761405945,0.2619258761405945,0.3929643929004669,0.4398707449436188
e918b859ee_15.mp4,0.429129421710968,0.4623262286186218,0.4623262286186218,0.2493115365505218,0.3540804088115692
0a6455dbb0_12.mp4,0.2499038875102996,0.3594329357147217,0.3594329357147217,0.223237469792366,0.2102719843387603
c651eb1676_16.mp4,0.4052325487136841,0.5015093088150024,0.5015093088150024,0.263554036617279,0.5018824338912964
c651eb1676_160.mp4,0.2973594963550567,0.5482539534568787,0.5482539534568787,0.2665003538131714,0.4823956787586212
8c8de3ceb3_50.mp4,0.2504270374774933,0.4247822165489197,0.4247822165489197,0.5564687848091125,0.5009303092956543
43995ba2c9_4.mp4,0.2126184254884719,0.3759726881980896,0.3759726881980896,0.5184905529022217,0.4664607942104339
7bd0303cc6_37.mp4,0.4379114806652069,0.4694603681564331,0.4694603681564331,0.2015821635723114,0.5268921852111816
44feb03f30_12.mp4,0.3728072345256805,0.4153163731098175,0.4153163731098175,0.5022950768470764,0.5314518213272095
7bd0303cc6_23.mp4,0.4925740957260132,0.480484277009964,0.480484277009964,0.5065245032310486,0.4982029497623443
4b08571b97_11.mp4,0.3289981782436371,0.2499878704547882,0.2499878704547882,0.4658876359462738,0.6321700215339661
63ace98df3_1.mp4,0.4591206312179565,0.3421851098537445,0.3421851098537445,0.2303157448768615,0.1123226135969162
8c8de3ceb3_44.mp4,0.2288083434104919,0.3052877485752105,0.3052877485752105,0.5977646112442017,0.4658506512641907
f2d95ed15e_83.mp4,0.3999082148075104,0.1518446654081344,0.1518446654081344,0.2881966829299927,0.4040180146694183
0014697d89_7.mp4,0.2451330572366714,0.3891387581825256,0.3891387581825256,0.4906089305877685,0.5038841962814331
4b8d550db2_6.mp4,0.4047187864780426,0.1739283949136734,0.1739283949136734,0.2458047419786453,0.4476608335971832
9948bda475_17.mp4,0.2167584896087646,0.2525217831134796,0.2525217831134796,0.5085020065307617,0.5135143399238586
8afeea2583_15.mp4,0.2887939214706421,0.108773186802864,0.108773186802864,0.2186428308486938,0.2172160446643829
5dbe49fbc2_36.mp4,0.5514091849327087,0.2961979806423187,0.2961979806423187,0.7148330807685852,0.7022755742073059
0014697d89_14.mp4,0.2339634001255035,0.4465540051460266,0.4465540051460266,0.5106456279754639,0.5047852993011475
c3164c1bb5_2.mp4,0.3003301620483398,0.3894577622413635,0.3894577622413635,0.5051208138465881,0.4769180119037628
04ce952d75_23.mp4,0.2038791179656982,0.3137223422527313,0.3137223422527313,0.3148230314254761,0.4350982010364532
540c0cba0a_32.mp4,0.307869404554367,0.458064466714859,0.458064466714859,0.4793652892112732,0.4730987250804901
c651eb1676_148.mp4,0.3210174441337585,0.5630411505699158,0.5630411505699158,0.2887812852859497,0.4789495468139648
04ce952d75_37.mp4,0.0373533181846141,0.2496596425771713,0.2496596425771713,0.2024483233690261,0.269185870885849
540c0cba0a_26.mp4,0.4646569490432739,0.4338888823986053,0.4338888823986053,0.2770965695381164,0.5412132143974304
6474d3ca38_16.mp4,0.5013065934181213,0.4365391433238983,0.4365391433238983,0.4940858781337738,0.6772056818008423
5dbe49fbc2_22.mp4,0.5109217166900635,0.5263096690177917,0.5263096690177917,0.7213131189346313,0.4754322171211242
a00da4491f_4.mp4,0.4510916173458099,0.5657194256782532,0.5657194256782532,0.5169313549995422,0.5666300058364868
222c522dd4_23.mp4,0.4705372452735901,0.4926540553569793,0.4926540553569793,0.4986418485641479,0.4576591849327087
5485a1453e_4.mp4,0.4252856373786926,0.4555311501026153,0.4555311501026153,0.2469531148672104,0.5255730748176575
f2d95ed15e_54.mp4,0.348678320646286,0.0882264673709869,0.0882264673709869,0.3135956823825836,0.4203510582447052
d101e676ba_9.mp4,0.2852886021137237,0.3092091977596283,0.3092091977596283,0.2936346530914306,0.4290497899055481
bc8c2cfe47_7.mp4,0.1884998232126236,0.6292329430580139,0.6292329430580139,0.8014611601829529,0.4745038747787475
a2dd854c9c_6.mp4,0.4225018322467804,0.4994144141674042,0.4994144141674042,0.5107616782188416,0.522311806678772
3eeda30ea0_16.mp4,0.259251981973648,0.35760298371315,0.35760298371315,0.4632513225078583,0.2742235660552978
e5124f7ead_4.mp4,0.2160601466894149,0.4086681306362152,0.4086681306362152,0.4630703330039978,0.4865481555461883
b8a4c17fbe_22.mp4,0.2842801213264465,0.4223020672798157,0.4223020672798157,0.528690755367279,0.3928048312664032
480f40cc10_22.mp4,0.4490276873111725,0.2161864787340164,0.2161864787340164,0.1745060980319976,0.4971279799938202
f2d95ed15e_40.mp4,0.2325180023908615,0.2277097851037979,0.2277097851037979,0.5054659843444824,0.4971822500228882
4274b5c7b4_32.mp4,0.5258954763412476,0.4028029441833496,0.4028029441833496,0.2215163111686706,0.402934581041336
f2d95ed15e_68.mp4,0.3658745288848877,0.146015778183937,0.146015778183937,0.511105477809906,0.449142575263977
abbac10d03_2.mp4,0.4932951331138611,0.4137178361415863,0.4137178361415863,0.4060711562633514,0.5301694869995117
82ab936b7a_4.mp4,0.6229621767997742,0.0667557120323181,0.0667557120323181,0.2704300582408905,0.3496901392936706
0e90f800ce_54.mp4,0.5316586494445801,0.8388136625289917,0.8388136625289917,0.4521286189556122,0.7199953198432922
3eeda30ea0_8.mp4,0.2941677570343017,0.2875902950763702,0.2875902950763702,0.2815543413162231,0.3977573215961456
154ece9b23_20.mp4,0.2532544434070587,0.4173485040664673,0.4173485040664673,0.4110740721225738,0.4653771817684173
e0f26547d1_15.mp4,0.4426999390125274,0.4800043702125549,0.4800043702125549,0.3571109473705292,0.4817525148391723
4274b5c7b4_26.mp4,0.337088793516159,0.2359369695186615,0.2359369695186615,0.2153388559818267,0.2009777724742889
2457d01ae7_6.mp4,0.3610167205333709,0.3150032758712768,0.3150032758712768,0.5067739486694336,0.4837177395820617
154ece9b23_21.mp4,0.4374957382678985,0.5820125341415405,0.5820125341415405,0.3359910547733307,0.7176834344863892
3eeda30ea0_9.mp4,0.3737083673477173,0.4698962271213531,0.4698962271213531,0.5096939206123352,0.4880430698394775
4274b5c7b4_27.mp4,0.3260302245616913,0.2911798059940338,0.2911798059940338,0.2029447853565216,0.3815169334411621
e0f26547d1_14.mp4,0.4230738282203674,0.5307447910308838,0.5307447910308838,0.4836538732051849,0.4918818473815918
abbac10d03_3.mp4,0.1913071125745773,0.5570483803749084,0.5570483803749084,0.812140941619873,0.5246099829673767
f2d95ed15e_69.mp4,0.4080155789852142,0.0860137492418289,0.0860137492418289,0.4969289600849151,0.3958603739738464
4274b5c7b4_33.mp4,0.4356794953346252,0.3883203864097595,0.3883203864097595,0.2347087264060974,0.3631757199764251
540c0cba0a_159.mp4,0.3824978470802307,0.5036158561706543,0.5036158561706543,0.3185355961322784,0.5230735540390015
82ab936b7a_5.mp4,0.3515096008777618,0.0362589620053768,0.0362589620053768,0.5722458362579346,0.2699644267559051
b8a4c17fbe_23.mp4,0.2247292250394821,0.3677435517311096,0.3677435517311096,0.546688973903656,0.4238421022891998
e5124f7ead_5.mp4,0.243161529302597,0.4853918552398681,0.4853918552398681,0.4809702634811401,0.5237688422203064
3eeda30ea0_17.mp4,0.3204446732997894,0.2987940907478332,0.2987940907478332,0.4805700480937958,0.4691570699214935
f2d95ed15e_41.mp4,0.3739911615848541,0.1698425859212875,0.1698425859212875,0.4973368644714355,0.463411808013916
d101e676ba_8.mp4,0.363578051328659,0.1243901327252388,0.1243901327252388,0.2971590459346771,0.448540598154068
f2d95ed15e_55.mp4,0.3226875364780426,0.1494017541408538,0.1494017541408538,0.2637960910797119,0.450442761182785
a2dd854c9c_7.mp4,0.4758505225181579,0.4503618776798248,0.4503618776798248,0.4508357048034668,0.5178521871566772
bc8c2cfe47_6.mp4,0.1365346014499664,0.5107080936431885,0.5107080936431885,0.784965991973877,0.4936396479606628
6474d3ca38_17.mp4,0.4377675056457519,0.5235018134117126,0.5235018134117126,0.6466627717018127,0.7423664331436157
540c0cba0a_27.mp4,0.4259495437145233,0.0611348710954189,0.0611348710954189,0.2694746851921081,0.4567504227161407
04ce952d75_36.mp4,0.2486033290624618,0.2948547601699829,0.2948547601699829,0.4629373848438263,0.5349820256233215
c651eb1676_149.mp4,0.4050557017326355,0.5378499031066895,0.5378499031066895,0.2486878186464309,0.4784002006053924
5485a1453e_5.mp4,0.5358967781066895,0.5035552978515625,0.5035552978515625,0.5081589221954346,0.4922678172588348
222c522dd4_22.mp4,0.4983667135238647,0.3744711577892303,0.3744711577892303,0.2499922513961792,0.3526822626590729
a00da4491f_5.mp4,0.5307246446609497,0.6868364214897156,0.6868364214897156,0.494590550661087,0.7528921365737915
61476146da_1.mp4,0.2715959250926971,0.2962664067745209,0.2962664067745209,0.272191971540451,0.3007307946681976
5dbe49fbc2_23.mp4,0.3176847100257873,0.1948318779468536,0.1948318779468536,0.5394272208213806,0.4447163343429565
0014697d89_15.mp4,0.4611851871013641,0.2517324090003967,0.2517324090003967,0.2303567826747894,0.5061463117599487
5dbe49fbc2_37.mp4,0.2541660368442535,0.218965396285057,0.218965396285057,0.5504341721534729,0.4504194259643554
9948bda475_16.mp4,0.1935926526784896,0.2373655587434768,0.2373655587434768,0.4897714853286743,0.4968285262584686
4b8d550db2_7.mp4,0.5620996952056885,0.1830295771360397,0.1830295771360397,0.2271047681570053,0.4749402701854706
04ce952d75_22.mp4,0.3505573272705078,0.4211852252483368,0.4211852252483368,0.7519343495368958,0.2377416640520095
e2298a78bc_9.mp4,0.2740012109279632,0.3737852275371551,0.3737852275371551,0.5193567276000977,0.4995426535606384
8c8de3ceb3_45.mp4,0.4937247037887573,0.4545621573925018,0.4545621573925018,0.5142186284065247,0.5001558661460876
4b08571b97_10.mp4,0.3359483778476715,0.3628873229026794,0.3628873229026794,0.2904108166694641,0.4958730041980743
7bd0303cc6_22.mp4,0.4691542685031891,0.4947103857994079,0.4947103857994079,0.5053750276565552,0.5053926110267639
44feb03f30_13.mp4,0.3312580585479736,0.2128833681344986,0.2128833681344986,0.2825756072998047,0.5277624130249023
0014697d89_6.mp4,0.2530409097671509,0.4533661305904388,0.4533661305904388,0.2353166937828064,0.5139435529708862
f2d95ed15e_82.mp4,0.3749425113201141,0.1637723296880722,0.1637723296880722,0.3681451380252838,0.4518372416496277
c651eb1676_17.mp4,0.3823873102664947,0.5364833474159241,0.5364833474159241,0.2869366407394409,0.534395158290863
0a6455dbb0_13.mp4,0.2702967822551727,0.3630788326263428,0.3630788326263428,0.268336147069931,0.3681310713291168
7bd0303cc6_36.mp4,0.4640076756477356,0.4785274267196655,0.4785274267196655,0.5072362422943115,0.4989964962005615
8c8de3ceb3_51.mp4,0.3420545160770416,0.487024188041687,0.487024188041687,0.5069767236709595,0.5107388496398926
c651eb1676_161.mp4,0.3814099431037903,0.5893454551696777,0.5893454551696777,0.2530080080032348,0.5061265230178833
b056ba1559_10.mp4,0.2355639636516571,0.2404186874628067,0.2404186874628067,0.2644205093383789,0.5206404328346252
f5853adc98_13.mp4,0.2542020380496979,0.3168028593063354,0.3168028593063354,0.340398222208023,0.2448372542858123
e918b859ee_14.mp4,0.3055035173892975,0.3883070349693298,0.3883070349693298,0.5120428800582886,0.4680447578430176
446caa6f5f_44.mp4,0.2190154939889907,0.2951737344264984,0.2951737344264984,0.2128166556358337,0.1974503099918365
446caa6f5f_50.mp4,0.4474203884601593,0.3071299195289612,0.3071299195289612,0.574319064617157,0.7412094473838806
800ea6fc4a_5.mp4,0.3816460072994232,0.0389095731079578,0.0389095731079578,0.2663286030292511,0.3997734487056732
d474a89230_20.mp4,0.2995807826519012,0.3244663774967193,0.3244663774967193,0.2342148721218109,0.4142744243144989
9a6841dea8_1.mp4,0.3946341872215271,0.5527052879333496,0.5527052879333496,0.5009731650352478,0.4993367791175842
04ce952d75_6.mp4,0.290874034166336,0.5388249158859253,0.5388249158859253,0.7745572328567505,0.4618829786777496
446caa6f5f_78.mp4,0.3122981190681457,0.2380105108022689,0.2380105108022689,0.4778068363666534,0.5054447650909424
c8c00639ec_99.mp4,0.3221152722835541,0.5393219590187073,0.5393219590187073,0.4976371526718139,0.4999161958694458
f7c3f8989b_77.mp4,0.430713027715683,0.4454241096973419,0.4454241096973419,0.3980055153369903,0.5181742906570435
2630e932f0_62.mp4,0.473455548286438,0.5247112512588501,0.5247112512588501,0.499746561050415,0.9442518949508668
d36034bdbf_4.mp4,0.3023783266544342,0.234803169965744,0.234803169965744,0.1552552133798599,0.3861246705055237
a1efe8642e_10.mp4,0.2750927805900574,0.3067692816257477,0.3067692816257477,0.2816744744777679,0.2272566109895706
62c05bb425_27.mp4,0.3636964857578277,0.2684979438781738,0.2684979438781738,0.230535551905632,0.5162977576255798
36348f998e_4.mp4,0.1942321956157684,0.3567186892032623,0.3567186892032623,0.7954868674278259,0.3445905148983001
c8c00639ec_66.mp4,0.2571225762367248,0.494607001543045,0.494607001543045,0.5071749687194824,0.4852729737758636
685fab7ce3_3.mp4,0.45772385597229,0.3856364488601684,0.3856364488601684,0.4826984703540802,0.4920997619628906
